mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.8060541947682698	0.04197875658671061	-0.0005209782554294051	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	278	-0.0012460740749857813	-7.460654892010865e-05	-0.00024225414238232545	0.05277293895984913	0.0025345369786321822	0.0005172680733443204
1.9786352316538494	0.048612117767333984	-0.0005224364800841356	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	297	-0.0012471635833131156	-6.707633981783978e-05	-0.0002530695171214514	0.12600977421197815	0.0018866149089115957	0.0005180543061088445
1.7730319499969482	0.04122432072957357	-0.0005543713684300252	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	317	-0.0012475031710925677	-0.00015770568734452262	-0.0002579052468529852	0.030487054361052826	0.002651423653110302	0.0004918222984155231
2.036495049794515	0.05862267812093099	-0.0005426683265826367	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	303	-0.001248649751230957	-0.00015738418395261355	-0.0002219710445643397	0.1503163111541784	0.00577590434091754	0.0004999001197587864
1.8523045380910237	0.05599498748779297	-0.0005406418311355576	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	302	-0.0012504391669265758	-0.00016034362199968122	-0.00021114270448041594	0.049262074750745406	0.008258724790253802	0.0005023307875077548
2.008026043574015	0.06407809257507324	-0.00053630367840977	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	300	-0.0012147332610221717	-0.00017322603835445705	-0.00022095173585268135	0.08625993534988013	0.005024248852414993	0.00048011766576757075
2.0516820748647056	0.05700826644897461	-0.0005504069945806064	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	307	-0.0012135673896196408	-0.00020352742182860872	-0.00023412617229356947	0.08955656103257653	0.005020087911047937	0.00046909157104894455
2.031985282897949	0.060775359471639	-0.000552985577232749	0.0001	True	invscaling	squared_epsilon_insensitive	elasticnet	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	316	-0.0012155078124631569	-0.00020549597902719263	-0.00023795294020789726	0.08243848154061689	0.004888158284688676	0.00046866131887415494
1.5088931719462078	0.03442939122517904	-0.0005220699693949301	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	293	-0.0012644829581309747	-6.368339531959144e-05	-0.00023804355473422412	0.1291982453113256	0.0027826004497457013	0.0005297692269159996
1.6896654764811199	0.035459677378336586	-0.0005219445171745404	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	286	-0.0012269809187401837	-6.82620045553417e-05	-0.00027059062822809565	0.1518220589499124	0.0027916226098169236	0.0005053325397787092
1.5903213024139404	0.03829328219095866	-0.0005517221806319306	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	312	-0.0012728550584406584	-0.0001193561445913538	-0.00026295533886377953	0.0659335447839981	0.002955979889995538	0.0005132768276745312
1.7274351119995117	0.03911654154459635	-0.0005800393099153478	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	329	-0.001237292964527903	-0.0001574822688077404	-0.00034534269641040005	0.13055599692468167	0.0027204580559036908	0.00047103408223533996
1.6986363728841145	0.040990352630615234	-0.0006250659437563311	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	365	-0.0012453078991190303	-0.0002798504697072435	-0.00035003946244271944	0.07428381030098975	0.0011595926272080091	0.00043951237075453946
1.6393134593963623	0.04771073659261068	-0.0006236040368962452	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	351	-0.0013386552088328063	-0.0002806329735840496	-0.0002515239282718795	0.023412949103704332	0.0007214137096757927	0.0005057571670249361
1.7265294392903645	0.051033973693847656	-0.0006369193477869425	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	375	-0.0013449830360432458	-0.00028796307939238375	-0.0002778119279251978	0.14686289360984003	0.005043196020912872	0.0005006937862868329
1.6069739659627278	0.049459377924601235	-0.0006238259499836325	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	358	-0.0011972139877687304	-0.0003866695635590389	-0.00028759429862312835	0.026341300962332507	0.0003958832797772511	0.00040745908460180705
1.7139671643575032	0.05805357297261556	-0.0008064943035386295	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	386	-0.001362320192106914	-0.0007319307916071605	-0.00032523192690181446	0.058692368936475725	0.004903787061258305	0.00042665974377732307
1.8698739210764568	0.05831782023111979	-0.0009130850784926371	0.0001	True	invscaling	squared_epsilon_insensitive	none	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	397	-0.0014184483507428958	-0.0009947011748652201	-0.00032610570986979504	0.07524566368133213	0.0031449017010908523	0.0004496658030565433
1.3996582825978596	0.03577884038289388	-0.15276807431036024	0.0001	True	constant	huber	l1	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1181	-0.012843668518297546	-0.04991078914164637	-0.39554976527113683	0.07500501301161733	0.00046054695678726497	0.17233824291618502
1.527201255162557	0.03876082102457682	-0.15260660094151487	0.0001	True	constant	huber	l1	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1180	-0.012361247624903982	-0.04991078914164637	-0.39554776605799424	0.10587948255755016	0.003290291396801695	0.1724679666839493
1.6385968526204426	0.03733722368876139	-0.15255516978270525	0.0001	True	constant	huber	l1	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1172	-0.01220695726507448	-0.04991078914164637	-0.3955477629413948	0.137081616851607	0.001742172334454218	0.17250979678853512
1.6006014347076416	0.03643170992533366	-0.15258837395250224	0.0001	True	constant	huber	l1	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1179	-0.012306569774407361	-0.04991078914164637	-0.395547762941453	0.04317409951265545	0.0009335129663285238	0.17248278726096714
1.7238538265228271	0.0400699774424235	-0.15258836243394952	0.0001	True	constant	huber	l1	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1178	-0.012306535218736814	-0.04991078914164637	-0.39554776294146543	0.08089720586887787	0.0025519478907956813	0.1724827966291195
1.7850583394368489	0.05541356404622396	-0.15258723725627807	0.0001	True	constant	huber	l1	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1176	-0.012306305461856182	-0.04991078914164637	-0.3955446171653316	0.05399796059718873	0.011559717823162523	0.17248138186948378
2.0176262855529785	0.06274954477945964	-0.1525874960524738	0.0001	True	constant	huber	l1	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1177	-0.012307082627586619	-0.04991078914164637	-0.3955446163881884	0.03849240546356797	0.007990311133740007	0.1724811708124804
1.9403305848439534	0.0536959171295166	-0.15258721918126053	0.0001	True	constant	huber	l1	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1175	-0.012306251985757521	-0.04991078914164637	-0.3955446164163776	0.09005928906291114	0.00113765573262729	0.17248139601538484
1.985732873280843	0.05592052141825358	-0.1525870724735002	0.0001	True	constant	huber	l1	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1173	-0.012305811406946976	-0.04991078914164637	-0.39554461687190723	0.02799753070036482	0.0031980538396971206	0.17248151567184383
2.1170847415924072	0.06540369987487793	-0.15258713063042495	0.0001	True	constant	huber	l1	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1174	-0.012305985867477887	-0.04991078914164637	-0.3955446168821506	0.0940049588701762	0.007412297238485469	0.17248146837972733
1.4467763900756836	0.03766441345214844	-0.1251478515403053	0.0001	True	constant	huber	l2	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1051	-0.017481239235079382	-0.03246338578652974	-0.3254989295993067	0.043845674787827506	0.0028467783436928484	0.14180157977111385
1.342805544535319	0.03505571683247884	-0.12498619597220886	0.0001	True	constant	huber	l2	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1050	-0.011044630570680614	-0.07358594726929657	-0.29032801007664943	0.024415499551562008	0.00037602655582425534	0.11966979761579968
1.4067095120747883	0.0374609629313151	-0.1252904074537875	0.0001	True	constant	huber	l2	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1053	-0.014752513071505602	-0.07221185366662697	-0.28890685562322993	0.021442493980116033	0.0027312319005193876	0.11804843790889236
1.4671645164489746	0.0405269463857015	-0.13125388761114434	0.0001	True	constant	huber	l2	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1095	-0.019091048760524032	-0.079598842867312	-0.295071771205597	0.07670489606896971	0.0036920986082717377	0.11844132872704413
1.441850980122884	0.03915794690450033	-0.1324991154411756	0.0001	True	constant	huber	l2	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1103	-0.02231034799800602	-0.0732401119031072	-0.3019468864224135	0.00920039714802195	0.0019763587216024615	0.1216083070921826
1.5348981221516926	0.05064535140991211	-0.10905792684908573	0.0001	True	constant	huber	l2	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	951	-0.020921726471127	-0.061922158969805574	-0.24432989510632463	0.05576708197243043	0.004231078653308412	0.09710522784900329
1.607755184173584	0.052550315856933594	-0.09971459367491013	0.0001	True	constant	huber	l2	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	915	-0.016519728099502418	-0.047777013937815305	-0.23484703898741266	0.12119981276544582	0.007389293609931661	0.09640137554895803
1.5049122174580891	0.053509791692097984	-0.12768408456383495	0.0001	True	constant	huber	l2	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1066	-0.1095743141419323	-0.03963487531787102	-0.23384306423170154	0.008925612583542275	0.00408313024315051	0.08031263079926276
1.5580557187398274	0.05455247561136881	-0.1361187190811462	0.0001	True	constant	huber	l2	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1116	-0.10835242704664272	-0.0725734769687425	-0.22743025322805344	0.014313106429567587	0.006104955318191127	0.0661985927260571
1.5382628440856934	0.052790562311808266	-0.14881817616863688	0.0001	True	constant	huber	l2	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1166	-0.11258367436477346	-0.09863895461023797	-0.2352318995308993	0.000987536796269653	0.0027230823258809485	0.06136835498993132
1.4679790337880452	0.03731075922648112	-0.1332168653274949	0.0001	True	constant	huber	elasticnet	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1110	-0.01623818518334308	-0.049216917080207034	-0.33419549371893464	0.016802720290641473	0.004286487854322844	0.14274967832295252
1.4827362696329753	0.03624828656514486	-0.13280774472788104	0.0001	True	constant	huber	elasticnet	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1106	-0.01314170970063988	-0.07427858479077964	-0.3110029396922236	0.049021407554065435	0.0013699798260140485	0.1284512229219893
1.535043478012085	0.035757223765055336	-0.13226048135862012	0.0001	True	constant	huber	elasticnet	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1101	-0.013884401359319565	-0.07144906397771233	-0.31144797873882846	0.05830072960955737	0.0007524653111207045	0.12886567168600793
1.70635986328125	0.04480830828348795	-0.13256135070180383	0.0001	True	constant	huber	elasticnet	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1105	-0.014634009311685459	-0.07159790945467104	-0.31145213333905497	0.1340148983470964	0.003024149942726301	0.12861481398424052
1.7967854340871174	0.047003984451293945	-0.13306223439776563	0.0001	True	constant	huber	elasticnet	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1108	-0.015709218852621776	-0.07159718902836598	-0.3118802953123092	0.10981738062708848	0.008120832122402624	0.12848551276186557
1.692374626795451	0.05053393046061198	-0.13291700179512342	0.0001	True	constant	huber	elasticnet	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1107	-0.015481796827001348	-0.07159718206116339	-0.3116720264972055	0.07857478882649362	0.0014447299053835382	0.12845817284801586
1.7613603274027507	0.054245313008626304	-0.13208845521349338	0.0001	True	constant	huber	elasticnet	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1098	-0.014556925533275589	-0.07102907440416995	-0.31067936570303467	0.09795187008219636	0.0026764521052945046	0.12837006629698014
2.022925853729248	0.06181979179382324	-0.13236678221663256	0.0001	True	constant	huber	elasticnet	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1102	-0.01584709114774152	-0.07057257597304822	-0.31068067952910794	0.1826098653271853	0.009463103898737217	0.1280510423058301
1.8498183886210124	0.05377491315205892	-0.1275516165303087	0.0001	True	constant	huber	elasticnet	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1065	-0.01584692134976473	-0.05585326151261771	-0.31095466672854366	0.11637804036074288	0.0012328211114244108	0.1307099484349953
2.04206911722819	0.05975461006164551	-0.12658193947321578	0.0001	True	constant	huber	elasticnet	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1058	-0.01612229580827429	-0.05266886872872112	-0.310954653882652	0.11972725308824037	0.0035070358409075952	0.13122216876245932
1.2149478594462078	0.033048152923583984	-0.1177331195792189	0.0001	True	constant	huber	none	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	989	-0.01930690117847611	-0.028520993568281083	-0.30537146399089954	0.07053997726646002	0.0006788548043984799	0.13273365836594056
1.4343786239624023	0.04430039723714193	-0.12149592828723366	0.0001	True	constant	huber	none	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1016	-0.011591363151141065	-0.07437469630327387	-0.27852172540728604	0.04447724841897628	0.0073965629189101	0.11395397448477115
1.368931770324707	0.03474346796671549	-0.12243230147516862	0.0001	True	constant	huber	none	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1028	-0.016012359723250436	-0.07288588675521757	-0.2783986579470379	0.11914552701110691	0.0011437614636702548	0.1127024926745829
1.349155346552531	0.03578678766886393	-0.12770640523879	0.0001	True	constant	huber	none	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1067	-0.020920272488105685	-0.08045021322245405	-0.28174873000581035	0.011424597763899631	0.001124817254865439	0.11160266372472144
1.406026045481364	0.03685760498046875	-0.129753077123315	0.0001	True	constant	huber	none	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1086	-0.024560544660823025	-0.07399206669534442	-0.29070662001377756	0.047170509723125455	0.0008268962888823929	0.11558662284020679
1.393527587254842	0.04578208923339844	-0.10953567528155224	0.0001	True	constant	huber	none	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	954	-0.022832461356073752	-0.06262311720423375	-0.24315144728434923	0.019392959443256936	0.00039083968652781737	0.09586693892798932
1.4641236464182537	0.053725878397623696	-0.09997804856428441	0.0001	True	constant	huber	none	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	918	-0.01805329281744683	-0.04833323811358459	-0.23354761476182184	0.04281321115573221	0.008054182132926501	0.09525348823860476
1.5971806049346924	0.053414344787597656	-0.12785976831283197	0.0001	True	constant	huber	none	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1075	-0.11094554316061256	-0.04009064186658762	-0.23254311991129573	0.0395488879499701	0.0019401757173657776	0.0794735064272457
1.7224235534667969	0.06916292508443196	-0.1362915610986523	0.0001	True	constant	huber	none	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1119	-0.1097884816997341	-0.07278319864445648	-0.2263030029517663	0.14929218917097883	0.011311534920153892	0.06541606577316053
1.667232592900594	0.058548291524251304	-0.14876522661643263	0.0001	True	constant	huber	none	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1160	-0.11331364343373274	-0.09882127731087786	-0.23416075910468725	0.14624568980726332	0.002278396904375685	0.06067292034987895
1.3049711386362712	0.03298409779866537	-0.0081207014199276	0.0001	True	constant	squared_loss	l1	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	496	-0.017694107944668858	-0.006627532894945665	-4.046342016827964e-05	0.028381426087744858	0.0011047250234462072	0.007283998692675833
1.4463779926300049	0.03459668159484863	-0.008120639336708294	0.0001	True	constant	squared_loss	l1	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	492	-0.017694107930039893	-0.006627532894945665	-4.0277185139325766e-05	0.03453214661318161	0.00026682288029125385	0.007284067550813621
