mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
2.8902480602264404	0.15150133768717447	-2.7977012310672005	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3333	-3.0384865967414463	-2.3813411309927424	-2.9732752431105935	0.08433022767666266	0.0024890911254336085	0.29561206038496046
3.0800387859344482	0.1553034782409668	-2.285272860167225	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2896	-2.319045918457508	-2.276857464789731	-2.2599150959351593	0.05823476007176879	0.014565524626521891	0.024862663573393687
3.2544355392456055	0.1726411978403727	-2.3402821730735024	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2954	-2.3860094294036776	-2.298063231243481	-2.336773721391442	0.056368909197529404	0.011155160188496237	0.0359895014374714
3.238588492075602	0.17627644538879395	-1.1839492570694528	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2444	-1.2149812080575546	-1.161081696042893	-1.1757847740119645	0.01807498373181768	0.007952818131585996	0.022749120491477183
3.342217286427816	0.14948821067810059	-1.180506463755801	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2415	-1.2083729760428041	-1.1595828784856481	-1.1735634531393297	0.06097282173305975	0.01255491872802932	0.020514591482671426
3.3254109223683677	0.18393182754516602	-1.1817417231374412	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2430	-1.2118232127930235	-1.1597543733854532	-1.1736474929892875	0.14273690372876494	0.011814955756205569	0.022014066650957242
3.4438347021738687	0.19147197405497232	-1.107433885825861	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2073	-1.1204982954831944	-1.0808505790517073	-1.1209527437494131	0.14894849567850005	0.01897682564262448	0.018798137941708103
3.4587246576944985	0.18381253878275552	-1.1261945766916093	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2089	-1.1288845821222355	-1.1152591390950928	-1.1344400007874755	0.0581672486013249	0.005365932400373567	0.008058262220980435
3.488234281539917	0.19376357396443686	-1.106880932400046	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2062	-1.116620707131013	-1.1084018254932149	-1.0956202353565563	0.0617056792631159	0.0021427457016565186	0.008640595776644503
3.6096764405568442	0.2107703685760498	-1.104193666378716	1e-05	False	constant	squared_epsilon_insensitive	l2	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2043	-1.0787353869432592	-1.1677018366119243	-1.0661438519558795	0.03947161301753803	0.016100336439076685	0.045200279759341405
2.9374162356058755	0.15286882718404135	-2.797701288300614	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3334	-3.0384868849184024	-2.381341130884613	-2.973275126741315	0.07834672768512485	0.01352878850445582	0.2956121156404771
2.8943456013997397	0.14940873781840006	-2.2852731260128683	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2897	-2.3190464416736405	-2.2768577991123897	-2.2599150359325266	0.030828800289452642	0.001721141706079362	0.024862883162859742
3.1074278354644775	0.15517616271972656	-2.34021316769842	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2950	-2.3859190580036693	-2.2980409167918263	-2.3366793911819568	0.05644404409276066	0.0008026457220649191	0.03596302322600709
3.2766616344451904	0.15764617919921875	-1.1839424332886161	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2442	-1.2149702152602933	-1.1610736478199009	-1.1757833437022152	0.12629773138979208	0.005479003006845353	0.022746990142796093
3.3467127482096353	0.1408685048421224	-1.180502968731282	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2413	-1.2083707130292969	-1.1595746621173677	-1.1735634474438648	0.027486309701739688	0.009896403460769932	0.020516361054496952
3.520345608393351	0.2007308006286621	-1.1817376474481667	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2428	-1.2118180738103739	-1.159746793249215	-1.1736479850435422	0.08126232025172993	0.011960147779402682	0.022014189492054987
3.486831267674764	0.19251052538553873	-1.1074209712350873	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2071	-1.1204685780835946	-1.0808389008998498	-1.1209553955789584	0.11964456728173875	0.01732272786457775	0.018797398763248083
3.484056234359741	0.1894998550415039	-1.1261764584983545	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2087	-1.1288476816076556	-1.1152495207522937	-1.1344321651214373	0.0488608697914066	0.002072914683821652	0.00805584508226939
3.570228338241577	0.19205562273661295	-1.1068596158472164	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2058	-1.116566588695172	-1.1083992426696638	-1.0956129870558664	0.09314929073331842	0.0005982294267875437	0.008623272607452099
3.601882537206014	0.1910573641459147	-1.1041666679076905	1e-05	False	constant	squared_epsilon_insensitive	elasticnet	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2039	-1.0787110014982049	-1.1676556176159991	-1.066133460975943	0.04664389121568916	0.0041730467232894974	0.0451861274269682
2.975580851236979	0.15094407399495444	-2.797701880811634	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3339	-3.038488522510928	-2.3813411303679333	-2.973275267195394	0.2544319951843312	0.008717219803562956	0.29561258831520915
3.221977631251017	0.15224448839823404	-2.2852750057369793	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2902	-2.3190494109859747	-2.27685969642375	-2.259915808477895	0.06551286760148198	0.007360543443712342	0.02486375094992985
2.9165074825286865	0.14573113123575845	-2.340284675083187	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2956	-2.386013496198527	-2.29806553640777	-2.3367748554566625	0.08514018885529229	0.005473798582928615	0.035990285598474295
3.0455350081125894	0.1616208553314209	-1.183951028722063	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2447	-1.2149850183635675	-1.1610822515042774	-1.1757857231962818	0.012152048342232987	0.0026085793058906533	0.02275055336615585
3.321340481440226	0.13179214795430502	-1.18050855377376	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2418	-1.2083767252699142	-1.1595836510874697	-1.173565201359298	0.05239798281219796	0.0010154940634063369	0.020515829213312863
3.3151360352834067	0.18993711471557617	-1.1817440392914749	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2433	-1.2118274346816884	-1.1597552465529959	-1.1736493463894644	0.025523021137464248	0.0032140432509992043	0.022015471820728435
3.4469812711079917	0.1912527879079183	-1.107436299716495	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2076	-1.1205025386822278	-1.0808517557219428	-1.1209545655465583	0.06203841145923573	0.0024826506098819113	0.018799003015513727
3.516591946283976	0.19384519259134927	-1.1261972121815171	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2092	-1.128889318313317	-1.1152610963712157	-1.1344412137836923	0.03185485288205265	0.0075030268768537505	0.008058317727469464
3.412444512049357	0.19522595405578613	-1.1068832619772009	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2064	-1.1166249545177171	-1.1084037423913506	-1.0956210597974279	0.008675822028283446	0.0017364354385609039	0.008641946016068682
3.510268052419027	0.21054546038309732	-1.1041957820956105	1e-05	False	constant	squared_epsilon_insensitive	none	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2045	-1.0787396293280183	-1.167702964474009	-1.0661448288533393	0.04714639702118052	0.007480296069430898	0.04519973740709059
2.828836679458618	0.15444326400756836	0.08610750111105814	0.0001	True	optimal	huber	l1	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1315	0.10875600353040082	0.04234593413388488	0.10722049772331355	0.06430590502008865	0.0017081468220706648	0.03095042647612283
3.1707656383514404	0.16318845748901367	0.1621196950746389	0.0001	True	optimal	huber	l1	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1125	0.16144472866586013	0.16460687734911683	0.16030748123384087	0.10976901443064586	0.0016351563923735703	0.0018189526075190938
3.2154133319854736	0.17580771446228027	0.20570518385574507	0.0001	True	optimal	huber	l1	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1039	0.20580902196660944	0.20799224463690702	0.20331428465220414	0.23544865628885045	0.015186483506874557	0.0019111791688212064
3.428656021753947	0.1627024014790853	0.25520199098276763	0.0001	True	optimal	huber	l1	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	834	0.2552932643560919	0.2575748945567846	0.2527378137616061	0.1313164725368742	0.014907133208206857	0.001975783379773949
3.147291978200277	0.12994885444641113	0.2621198656825779	0.0001	True	optimal	huber	l1	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	828	0.2625749358973487	0.26421097178258046	0.2595736880025925	0.13463450528770132	0.008828139466913321	0.0019203145539492196
3.2725485960642495	0.18485220273335776	0.26379625288303044	0.0001	True	optimal	huber	l1	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	824	0.26424737033950163	0.26575286692898337	0.26138852002725266	0.06529245896823586	0.012360499474067073	0.0018100657235436731
3.480958620707194	0.17782020568847656	0.26316968861647255	0.0001	True	optimal	huber	l1	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	826	0.2637202298209774	0.2648571234795294	0.2609317108972855	0.07971037144801191	0.005054845110287909	0.001649148169682914
3.676290591557821	0.2061645189921061	0.2528654231781557	0.0001	True	optimal	huber	l1	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	836	0.2536944215564094	0.254162784953033	0.25073906053802697	0.0633138391697326	0.011122629207316758	0.0015156735723000421
3.6093386014302573	0.1977562109629313	0.25826000400227184	0.0001	True	optimal	huber	l1	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	832	0.25882081690989245	0.25984878175098114	0.25611041166350157	0.22612157797316904	0.012860566549922988	0.00157686044183876
3.686274528503418	0.21830407778422037	0.25930393331339757	0.0001	True	optimal	huber	l1	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	830	0.2594895993628552	0.2612315260073169	0.257190674013022	0.08804808836284927	0.026853185595617626	0.0016548859209083138
2.951652447382609	0.158494234085083	0.038861566058262624	0.0001	True	optimal	huber	l2	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1359	0.056299600061132216	0.0049464478091041375	0.0553385979903972	0.07334081369509313	0.006593370452738082	0.023984801044789828
2.9495674769083657	0.14967028299967447	0.0841205165820775	0.0001	True	optimal	huber	l2	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1316	0.08444959587344203	0.08453926051990601	0.0833726923656456	0.2585844325720395	0.0034309939691676973	0.0005300566655726277
3.2424557209014893	0.16207472483317056	0.14694079284240757	0.0001	True	optimal	huber	l2	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1170	0.1477175879828203	0.14722247969256796	0.14588230852144668	0.0396671576728624	0.004183110463102249	0.0007752735509756129
3.1632521947224936	0.15968426068623862	0.16806480884467914	0.0001	True	optimal	huber	l2	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1107	0.1689792989693233	0.1684417006377028	0.16677342418353824	0.16008805447995336	0.006821354422717742	0.0009391510026992219
3.10632061958313	0.12487538655598958	0.17506648512385267	0.0001	True	optimal	huber	l2	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1099	0.17603946016634664	0.1753786832720199	0.17378130901426347	0.04969243214323368	0.001352538972714972	0.0009479496987199184
3.1800483067830405	0.18466520309448242	0.17631528405453337	0.0001	True	optimal	huber	l2	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1094	0.17731609173507556	0.1766243397249071	0.17500541770119138	0.08309241654514252	0.01211766330461275	0.0009683114988484859
3.312476317087809	0.18622946739196777	0.17866578094433644	0.0001	True	optimal	huber	l2	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1093	0.17972036332701014	0.178882920515115	0.17739405582713386	0.050354264734722334	0.01057738826713421	0.0009620427794752149
3.435795783996582	0.1945513884226481	0.17537482112689734	0.0001	True	optimal	huber	l2	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1096	0.17656982122547293	0.17546338684188878	0.1740912517283265	0.02006788011887584	0.01302688468813777	0.0010138081217323266
3.616355021794637	0.21444392204284668	0.18144325623309893	0.0001	True	optimal	huber	l2	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1087	0.18248864368956352	0.18182918879528331	0.18001193307828445	0.05009523817875695	0.019102396341135627	0.001047292515367722
3.622002045313517	0.20830233891805014	0.1833626748299014	0.0001	True	optimal	huber	l2	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1086	0.184405492920948	0.18383529434819257	0.18184723409210624	0.03599669804384201	0.0019004991283859988	0.0010965702690453056
3.187370777130127	0.16017508506774902	0.044702074382225794	0.0001	True	optimal	huber	elasticnet	3111696	1	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1345	0.06329154788021207	0.008501385104706438	0.062313234393282624	0.020469092378154183	0.005380432670141929	0.025600849312272664
3.2078826427459717	0.154693603515625	0.09402173765062449	0.0001	True	optimal	huber	elasticnet	3111696	2	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1313	0.09428598296340629	0.09452228207548508	0.09325694712024535	0.15647933406530445	0.0030265331302117594	0.0005493250907995097
3.0541367530822754	0.14960543314615884	0.15536030734900338	0.0001	True	optimal	huber	elasticnet	3111696	3	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1147	0.15617366145353262	0.15567380150426524	0.15423345664914756	0.04538250830603934	0.0011107859651481463	0.0008225196936896959
3.2886807123819985	0.1692818800608317	0.1788176631730948	0.0001	True	optimal	huber	elasticnet	3111696	4	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1092	0.1797832708939584	0.17916595343156605	0.17750376229693388	0.10290654079811623	0.013183524211543443	0.0009626421807138829
3.0677200158437095	0.12128814061482747	0.18634496387563135	0.0001	True	optimal	huber	elasticnet	3111696	5	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1083	0.18737851578436027	0.18665491317273641	0.1850014595691385	0.10013748621327341	0.0017894596876610665	0.0009948705396121765
3.17952831586202	0.1800506909688314	0.18764683983374583	0.0001	True	optimal	huber	elasticnet	3111696	6	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1079	0.1886979378484822	0.18794709151183953	0.18629548698761855	0.05618699162626697	0.0037262769375889307	0.0010035126497833537
3.471369822820028	0.19140354792277017	0.19005423843768374	0.0001	True	optimal	huber	elasticnet	3111696	7	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1075	0.19112275185484795	0.19029459649457214	0.1887453637580876	0.04391196776024231	0.0198304422625432	0.0009853335065813922
3.5416539510091147	0.19090684254964194	0.18554967574428702	0.0001	True	optimal	huber	elasticnet	3111696	8	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1084	0.1867622197815315	0.18566587964315362	0.18422092417054015	0.1548832110266292	0.00663910850464426	0.0010407286381098203
3.5823281606038413	0.19480141003926596	0.1917375750517542	0.0001	True	optimal	huber	elasticnet	3111696	9	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1074	0.1928245593165976	0.19211202276641504	0.190276139811294	0.050029850177324836	0.004148772000963005	0.0010735515718331644
3.690817356109619	0.20351552963256836	0.1934212071266042	0.0001	True	optimal	huber	elasticnet	3111696	10	{'estimator__alpha': 0.0001, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1045	0.1944259170730308	0.19392127744555288	0.19191642384709617	0.11197108619970801	0.009867380985052614	0.0010838026608612885
